freq,unit,sector,na_item,geo,time,value
A,PC_GDP,S13,TR,LV,2009,36.6
A,PC_GDP,S13,TR,LV,2010,38.1
A,PC_GDP,S13,TR,LV,2011,39.3
A,PC_GDP,S13,TR,LV,2012,38.9
A,PC_GDP,S13,TR,LV,2013,38.7
A,PC_GDP,S13,TR,LV,2014,38.7
A,PC_GDP,S13,TR,LV,2015,38.5
A,PC_GDP,S13,TR,LV,2016,38.8
A,PC_GDP,S13,TR,LV,2017,39.3
A,PC_GDP,S13,TR,LV,2018,39.3
A,PC_GDP,S13,TR,LV,2019,39.5
A,PC_GDP,S13,TR,LV,2020,40.2
A,PC_GDP,S13,TR,LV,2021,39.3
A,PC_GDP,S13,TR,LV,2022,39.4
A,PC_GDP,S13,TR,LV,2023,41.1
A,PC_GDP,S13,TR,LV,2024,43.5
A,PC_GDP,S13,TR,LV,2025,43.6
A,PC_GDP,S13,TR,MT,1995,35.6
A,PC_GDP,S13,TR,MT,1996,33.7
A,PC_GDP,S13,TR,MT,1997,34.5
A,PC_GDP,S13,TR,MT,1998,32.0
A,PC_GDP,S13,TR,MT,1999,35.0
A,PC_GDP,S13,TR,MT,2000,34.9
A,PC_GDP,S13,TR,MT,2001,35.6
A,PC_GDP,S13,TR,MT,2002,36.2
A,PC_GDP,S13,TR,MT,2003,36.3
A,PC_GDP,S13,TR,MT,2004,37.6
A,PC_GDP,S13,TR,MT,2005,39.8
A,PC_GDP,S13,TR,MT,2006,40.0
A,PC_GDP,S13,TR,MT,2007,39.1
A,PC_GDP,S13,TR,MT,2008,38.1
A,PC_GDP,S13,TR,MT,2009,38.0
A,PC_GDP,S13,TR,MT,2010,37.8
A,PC_GDP,S13,TR,MT,2011,38.5
A,PC_GDP,S13,TR,MT,2012,38.4
A,PC_GDP,S13,TR,MT,2013,37.9
A,PC_GDP,S13,TR,MT,2014,38.1
A,PC_GDP,S13,TR,MT,2015,37.0
A,PC_GDP,S13,TR,MT,2016,36.6
A,PC_GDP,S13,TR,MT,2017,36.1
A,PC_GDP,S13,TR,MT,2018,36.3
A,PC_GDP,S13,TR,MT,2019,35.7
A,PC_GDP,S13,TR,MT,2020,33.3
A,PC_GDP,S13,TR,MT,2021,32.4
A,PC_GDP,S13,TR,MT,2022,33.1
A,PC_GDP,S13,TR,MT,2023,31.3
A,PC_GDP,S13,TR,MT,2024,33.8
A,PC_GDP,S13,TR,MT,2025,34.8
A,PC_GDP,S13,TR,NL,1995,46.1
A,PC_GDP,S13,TR,NL,1996,46.2
A,PC_GDP,S13,TR,NL,1997,44.9
A,PC_GDP,S13,TR,NL,1998,44.0
A,PC_GDP,S13,TR,NL,1999,44.6
A,PC_GDP,S13,TR,NL,2000,44.3
A,PC_GDP,S13,TR,NL,2001,43.6
A,PC_GDP,S13,TR,NL,2002,42.6
A,PC_GDP,S13,TR,NL,2003,42.6
A,PC_GDP,S13,TR,NL,2004,42.8
A,PC_GDP,S13,TR,NL,2005,42.9
A,PC_GDP,S13,TR,NL,2006,44.0
A,PC_GDP,S13,TR,NL,2007,43.1
A,PC_GDP,S13,TR,NL,2008,44.2
A,PC_GDP,S13,TR,NL,2009,43.4
A,PC_GDP,S13,TR,NL,2010,43.6
A,PC_GDP,S13,TR,NL,2011,43.4
A,PC_GDP,S13,TR,NL,2012,43.8
A,PC_GDP,S13,TR,NL,2013,44.7
A,PC_GDP,S13,TR,NL,2014,44.6
A,PC_GDP,S13,TR,NL,2015,43.4
A,PC_GDP,S13,TR,NL,2016,44.1
A,PC_GDP,S13,TR,NL,2017,44.1
A,PC_GDP,S13,TR,NL,2018,43.9
A,PC_GDP,S13,TR,NL,2019,44.0
A,PC_GDP,S13,TR,NL,2020,44.1
A,PC_GDP,S13,TR,NL,2021,43.6
A,PC_GDP,S13,TR,NL,2022,43.3
A,PC_GDP,S13,TR,NL,2023,43.6
A,PC_GDP,S13,TR,NL,2024,43.6
A,PC_GDP,S13,TR,NL,2025,43.3
A,PC_GDP,S13,TR,NO,1995,54.1
A,PC_GDP,S13,TR,NO,1996,54.8
A,PC_GDP,S13,TR,NO,1997,54.6
A,PC_GDP,S13,TR,NO,1998,52.5
A,PC_GDP,S13,TR,NO,1999,53.7
A,PC_GDP,S13,TR,NO,2000,57.7
A,PC_GDP,S13,TR,NO,2001,57.5
A,PC_GDP,S13,TR,NO,2002,56.3
A,PC_GDP,S13,TR,NO,2003,55.5
A,PC_GDP,S13,TR,NO,2004,56.1
A,PC_GDP,S13,TR,NO,2005,56.8
A,PC_GDP,S13,TR,NO,2006,58.4
A,PC_GDP,S13,TR,NO,2007,57.9
A,PC_GDP,S13,TR,NO,2008,58.0
A,PC_GDP,S13,TR,NO,2009,55.4
A,PC_GDP,S13,TR,NO,2010,54.9
A,PC_GDP,S13,TR,NO,2011,55.9
A,PC_GDP,S13,TR,NO,2012,55.4
A,PC_GDP,S13,TR,NO,2013,53.4
A,PC_GDP,S13,TR,NO,2014,53.0
A,PC_GDP,S13,TR,NO,2015,53.2
A,PC_GDP,S13,TR,NO,2016,53.4
A,PC_GDP,S13,TR,NO,2017,53.1
A,PC_GDP,S13,TR,NO,2018,54.4
A,PC_GDP,S13,TR,NO,2019,55.4
A,PC_GDP,S13,TR,NO,2020,53.0
A,PC_GDP,S13,TR,NO,2021,55.4
A,PC_GDP,S13,TR,NO,2022,61.6
A,PC_GDP,S13,TR,NO,2023,60.9
A,PC_GDP,S13,TR,NO,2024,60.5
A,PC_GDP,S13,TR,NO,2025,59.9
A,PC_GDP,S13,TR,PL,1995,43.5
A,PC_GDP,S13,TR,PL,1996,46.4
A,PC_GDP,S13,TR,PL,1997,42.3
A,PC_GDP,S13,TR,PL,1998,40.8
A,PC_GDP,S13,TR,PL,1999,40.9
A,PC_GDP,S13,TR,PL,2000,38.9
A,PC_GDP,S13,TR,PL,2001,39.9
A,PC_GDP,S13,TR,PL,2002,40.2
A,PC_GDP,S13,TR,PL,2003,39.4
A,PC_GDP,S13,TR,PL,2004,38.3
A,PC_GDP,S13,TR,PL,2005,40.2
A,PC_GDP,S13,TR,PL,2006,40.8
A,PC_GDP,S13,TR,PL,2007,41.0
A,PC_GDP,S13,TR,PL,2008,40.4
A,PC_GDP,S13,TR,PL,2009,37.7
A,PC_GDP,S13,TR,PL,2010,38.6
A,PC_GDP,S13,TR,PL,2011,39.1
A,PC_GDP,S13,TR,PL,2012,39.4
A,PC_GDP,S13,TR,PL,2013,39.0
A,PC_GDP,S13,TR,PL,2014,39.0
A,PC_GDP,S13,TR,PL,2015,38.9
A,PC_GDP,S13,TR,PL,2016,38.7
A,PC_GDP,S13,TR,PL,2017,39.6
A,PC_GDP,S13,TR,PL,2018,40.8
A,PC_GDP,S13,TR,PL,2019,40.7
A,PC_GDP,S13,TR,PL,2020,40.9
A,PC_GDP,S13,TR,PL,2021,41.9
A,PC_GDP,S13,TR,PL,2022,39.9
A,PC_GDP,S13,TR,PL,2023,41.7
A,PC_GDP,S13,TR,PL,2024,42.8
A,PC_GDP,S13,TR,PL,2025,43.6
A,PC_GDP,S13,TR,PT,1995,37.4
A,PC_GDP,S13,TR,PT,1996,38.4
A,PC_GDP,S13,TR,PT,1997,38.8
A,PC_GDP,S13,TR,PT,1998,38.3
A,PC_GDP,S13,TR,PT,1999,39.5
A,PC_GDP,S13,TR,PT,2000,39.5
A,PC_GDP,S13,TR,PT,2001,39.4
A,PC_GDP,S13,TR,PT,2002,40.5
A,PC_GDP,S13,TR,PT,2003,39.7
A,PC_GDP,S13,TR,PT,2004,40.1
A,PC_GDP,S13,TR,PT,2005,40.7
A,PC_GDP,S13,TR,PT,2006,41.1
A,PC_GDP,S13,TR,PT,2007,41.6
A,PC_GDP,S13,TR,PT,2008,41.7
A,PC_GDP,S13,TR,PT,2009,40.4
A,PC_GDP,S13,TR,PT,2010,40.5
A,PC_GDP,S13,TR,PT,2011,42.3
A,PC_GDP,S13,TR,PT,2012,42.6
A,PC_GDP,S13,TR,PT,2013,44.7
A,PC_GDP,S13,TR,PT,2014,44.3
A,PC_GDP,S13,TR,PT,2015,43.8
A,PC_GDP,S13,TR,PT,2016,42.9
A,PC_GDP,S13,TR,PT,2017,42.5
A,PC_GDP,S13,TR,PT,2018,42.9
A,PC_GDP,S13,TR,PT,2019,42.6
A,PC_GDP,S13,TR,PT,2020,43.4
A,PC_GDP,S13,TR,PT,2021,44.5
A,PC_GDP,S13,TR,PT,2022,43.6
A,PC_GDP,S13,TR,PT,2023,43.2
A,PC_GDP,S13,TR,PT,2024,43.0
A,PC_GDP,S13,TR,PT,2025,43.4
A,PC_GDP,S13,TR,RO,1995,32.3
A,PC_GDP,S13,TR,RO,1996,29.6
A,PC_GDP,S13,TR,RO,1997,30.2
A,PC_GDP,S13,TR,RO,1998,32.4
A,PC_GDP,S13,TR,RO,1999,34.8
A,PC_GDP,S13,TR,RO,2000,33.9
A,PC_GDP,S13,TR,RO,2001,32.9
A,PC_GDP,S13,TR,RO,2002,33.0
A,PC_GDP,S13,TR,RO,2003,32.9
A,PC_GDP,S13,TR,RO,2004,32.7
A,PC_GDP,S13,TR,RO,2005,32.7
A,PC_GDP,S13,TR,RO,2006,33.5
A,PC_GDP,S13,TR,RO,2007,34.7
A,PC_GDP,S13,TR,RO,2008,32.3
A,PC_GDP,S13,TR,RO,2009,30.2
A,PC_GDP,S13,TR,RO,2010,32.2
A,PC_GDP,S13,TR,RO,2011,32.4
A,PC_GDP,S13,TR,RO,2012,32.3
A,PC_GDP,S13,TR,RO,2013,33.5
A,PC_GDP,S13,TR,RO,2014,34.4
A,PC_GDP,S13,TR,RO,2015,35.4
A,PC_GDP,S13,TR,RO,2016,32.3
A,PC_GDP,S13,TR,RO,2017,31.0
A,PC_GDP,S13,TR,RO,2018,31.7
A,PC_GDP,S13,TR,RO,2019,31.9
A,PC_GDP,S13,TR,RO,2020,32.4
A,PC_GDP,S13,TR,RO,2021,32.8
A,PC_GDP,S13,TR,RO,2022,34.4
A,PC_GDP,S13,TR,RO,2023,34.5
A,PC_GDP,S13,TR,RO,2024,34.0
A,PC_GDP,S13,TR,RO,2025,35.4
A,PC_GDP,S13,TR,SE,1995,56.2
A,PC_GDP,S13,TR,SE,1996,57.9
A,PC_GDP,S13,TR,SE,1997,57.2
A,PC_GDP,S13,TR,SE,1998,57.3
A,PC_GDP,S13,TR,SE,1999,56.7
A,PC_GDP,S13,TR,SE,2000,56.2
A,PC_GDP,S13,TR,SE,2001,54.0
A,PC_GDP,S13,TR,SE,2002,52.2
A,PC_GDP,S13,TR,SE,2003,52.7
A,PC_GDP,S13,TR,SE,2004,52.8
A,PC_GDP,S13,TR,SE,2005,54.3
A,PC_GDP,S13,TR,SE,2006,53.3
A,PC_GDP,S13,TR,SE,2007,52.8
A,PC_GDP,S13,TR,SE,2008,52.3
A,PC_GDP,S13,TR,SE,2009,51.9
A,PC_GDP,S13,TR,SE,2010,50.7
A,PC_GDP,S13,TR,SE,2011,49.8
A,PC_GDP,S13,TR,SE,2012,50.2
A,PC_GDP,S13,TR,SE,2013,50.8
A,PC_GDP,S13,TR,SE,2014,49.9
A,PC_GDP,S13,TR,SE,2015,50.1
A,PC_GDP,S13,TR,SE,2016,51.4
A,PC_GDP,S13,TR,SE,2017,51.6
A,PC_GDP,S13,TR,SE,2018,51.5
A,PC_GDP,S13,TR,SE,2019,50.3
A,PC_GDP,S13,TR,SE,2020,49.9
A,PC_GDP,S13,TR,SE,2021,50.2
A,PC_GDP,S13,TR,SE,2022,50.4
A,PC_GDP,S13,TR,SE,2023,49.1
A,PC_GDP,S13,TR,SE,2024,48.9
A,PC_GDP,S13,TR,SE,2025,48.6
A,PC_GDP,S13,TR,SI,1995,44.8
A,PC_GDP,S13,TR,SI,1996,44.0
A,PC_GDP,S13,TR,SI,1997,43.1
A,PC_GDP,S13,TR,SI,1998,44.0
A,PC_GDP,S13,TR,SI,1999,44.1
A,PC_GDP,S13,TR,SI,2000,44.0
A,PC_GDP,S13,TR,SI,2001,44.6
A,PC_GDP,S13,TR,SI,2002,45.3
A,PC_GDP,S13,TR,SI,2003,44.9
A,PC_GDP,S13,TR,SI,2004,44.9
A,PC_GDP,S13,TR,SI,2005,45.3
A,PC_GDP,S13,TR,SI,2006,44.4
A,PC_GDP,S13,TR,SI,2007,43.4
A,PC_GDP,S13,TR,SI,2008,43.7
A,PC_GDP,S13,TR,SI,2009,44.1
A,PC_GDP,S13,TR,SI,2010,45.2
A,PC_GDP,S13,TR,SI,2011,44.7
A,PC_GDP,S13,TR,SI,2012,45.8
A,PC_GDP,S13,TR,SI,2013,46.5
A,PC_GDP,S13,TR,SI,2014,46.0
A,PC_GDP,S13,TR,SI,2015,46.7
A,PC_GDP,S13,TR,SI,2016,44.9
A,PC_GDP,S13,TR,SI,2017,44.7
A,PC_GDP,S13,TR,SI,2018,45.0
A,PC_GDP,S13,TR,SI,2019,44.5
A,PC_GDP,S13,TR,SI,2020,44.1
A,PC_GDP,S13,TR,SI,2021,45.3
A,PC_GDP,S13,TR,SI,2022,44.7
A,PC_GDP,S13,TR,SI,2023,44.0
A,PC_GDP,S13,TR,SI,2024,45.6
A,PC_GDP,S13,TR,SI,2025,47.1
A,PC_GDP,S13,TR,SK,1995,44.4
A,PC_GDP,S13,TR,SK,1996,43.1
A,PC_GDP,S13,TR,SK,1997,42.3
A,PC_GDP,S13,TR,SK,1998,40.8
A,PC_GDP,S13,TR,SK,1999,41.2
A,PC_GDP,S13,TR,SK,2000,40.5
A,PC_GDP,S13,TR,SK,2001,38.5
A,PC_GDP,S13,TR,SK,2002,37.6
A,PC_GDP,S13,TR,SK,2003,37.8
A,PC_GDP,S13,TR,SK,2004,36.0
A,PC_GDP,S13,TR,SK,2005,36.3
A,PC_GDP,S13,TR,SK,2006,34.6
A,PC_GDP,S13,TR,SK,2007,33.7
A,PC_GDP,S13,TR,SK,2008,33.9
A,PC_GDP,S13,TR,SK,2009,35.1
A,PC_GDP,S13,TR,SK,2010,33.6
